Year,country,station,yield,avg_temp,anthesis_rainfall,tassling_avg_rainfall,precipitation
2015,Zimbabwe,Chipinge,8.3609,19.4169266770671,0,964.5,666.2916666666666
2015,Zimbabwe,Chipinge,8.3654,19.4169266770671,0,964.5,666.2916666666666
2015,Zimbabwe,Chipinge,8.3671,19.4169266770671,0,964.5,666.2916666666666
2015,Zimbabwe,Chipinge,8.3687,19.4169266770671,0,964.5,666.2916666666666
2015,Zimbabwe,Chipinge,8.3756,19.4169266770671,0,964.5,666.2916666666666
2015,Zimbabwe,Chipinge,8.3854,19.4169266770671,0,964.5,666.2916666666666
2015,Zimbabwe,Chipinge,8.3874,19.4169266770671,0,964.5,666.2916666666666
2015,Zimbabwe,Chipinge,8.4068,19.4169266770671,0,964.5,666.2916666666666
2015,Zimbabwe,Chipinge,8.4157,19.4169266770671,0,964.5,666.2916666666666
2015,Zimbabwe,Chipinge,8.4224,19.4169266770671,0,964.5,666.2916666666666
2015,Zimbabwe,Chipinge,8.4411,19.4169266770671,0,964.5,666.2916666666666
2015,Zimbabwe,Chipinge,8.4564,19.4169266770671,0,964.5,666.2916666666666
2015,Zimbabwe,Chipinge,8.4589,19.4169266770671,0,964.5,666.2916666666666
2015,Zimbabwe,Chipinge,8.4628,19.4169266770671,0,964.5,666.2916666666666
2015,Zimbabwe,Chipinge,8.4636,19.4169266770671,0,964.5,666.2916666666666
2015,Zimbabwe,Chipinge,8.4646,19.4169266770671,0,964.5,666.2916666666666
2015,Zimbabwe,Chipinge,8.4753,19.4169266770671,0,964.5,666.2916666666666
2015,Zimbabwe,Chipinge,8.4894,19.4169266770671,0,964.5,666.2916666666666
2015,Zimbabwe,Chipinge,8.4911,19.4169266770671,0,964.5,666.2916666666666
2015,Zimbabwe,Chipinge,8.5022,19.4169266770671,0,964.5,666.2916666666666
2015,Zimbabwe,Chipinge,8.5151,19.4169266770671,0,964.5,666.2916666666666
2015,Zimbabwe,Chipinge,8.5342,19.4169266770671,0,964.5,666.2916666666666
2015,Zimbabwe,Chipinge,8.5366,19.4169266770671,0,964.5,666.2916666666666
2015,Zimbabwe,Chipinge,8.5369,19.4169266770671,0,964.5,666.2916666666666
2015,Zimbabwe,Chipinge,8.5464,19.4169266770671,0,964.5,666.2916666666666
2015,Zimbabwe,Chipinge,8.5471,19.4169266770671,0,964.5,666.2916666666666
2015,Zimbabwe,Chipinge,8.5662,19.4169266770671,0,964.5,666.2916666666666
2015,Zimbabwe,Chipinge,8.574,19.4169266770671,0,964.5,666.2916666666666
2015,Zimbabwe,Chipinge,8.5944,19.4169266770671,0,964.5,666.2916666666666
2015,Zimbabwe,Chipinge,8.6151,19.4169266770671,0,964.5,666.2916666666666
2015,Zimbabwe,Chipinge,8.6317,19.4169266770671,0,964.5,666.2916666666666
2015,Zimbabwe,Chipinge,8.6411,19.4169266770671,0,964.5,666.2916666666666
2015,Zimbabwe,Chipinge,8.6431,19.4169266770671,0,964.5,666.2916666666666
2015,Zimbabwe,Chipinge,8.6476,19.4169266770671,0,964.5,666.2916666666666
2015,Zimbabwe,Chipinge,8.6497,19.4169266770671,0,964.5,666.2916666666666
2015,Zimbabwe,Chipinge,8.6786,19.4169266770671,0,964.5,666.2916666666666
2015,Zimbabwe,Chipinge,8.6921,19.4169266770671,0,964.5,666.2916666666666
2015,Zimbabwe,Chipinge,8.7062,19.4169266770671,0,964.5,666.2916666666666
2015,Zimbabwe,Chipinge,8.7213,19.4169266770671,0,964.5,666.2916666666666
2015,Zimbabwe,Chipinge,8.7301,19.4169266770671,0,964.5,666.2916666666666
2015,Zimbabwe,Chipinge,8.7302,19.4169266770671,0,964.5,666.2916666666666
2015,Zimbabwe,Chipinge,8.7434,19.4169266770671,0,964.5,666.2916666666666
2015,Zimbabwe,Chipinge,8.7452,19.4169266770671,0,964.5,666.2916666666666
2015,Zimbabwe,Chipinge,8.7667,19.4169266770671,0,964.5,666.2916666666666
2015,Zimbabwe,Chipinge,8.7669,19.4169266770671,0,964.5,666.2916666666666
2015,Zimbabwe,Chipinge,8.7736,19.4169266770671,0,964.5,666.2916666666666
2015,Zimbabwe,Chipinge,8.7774,19.4169266770671,0,964.5,666.2916666666666
2015,Zimbabwe,Chipinge,8.78199956521739,19.4169266770671,0,964.5,666.2916666666666
2015,Zimbabwe,Chipinge,8.7825,19.4169266770671,0,964.5,666.2916666666666
2015,Zimbabwe,Chipinge,8.7874,19.4169266770671,0,964.5,666.2916666666666
2015,Zimbabwe,Chipinge,8.8002,19.4169266770671,0,964.5,666.2916666666666
2015,Zimbabwe,Chipinge,8.8209,19.4169266770671,0,964.5,666.2916666666666
2015,Zimbabwe,Chipinge,8.8257,19.4169266770671,0,964.5,666.2916666666666
2015,Zimbabwe,Chipinge,8.8279,19.4169266770671,0,964.5,666.2916666666666
2015,Zimbabwe,Chipinge,8.8313,19.4169266770671,0,964.5,666.2916666666666
2015,Zimbabwe,Chipinge,8.8481,19.4169266770671,0,964.5,666.2916666666666
2015,Zimbabwe,Chipinge,8.8563,19.4169266770671,0,964.5,666.2916666666666
2015,Zimbabwe,Chipinge,8.8604,19.4169266770671,0,964.5,666.2916666666666
2015,Zimbabwe,Chipinge,8.8655,19.4169266770671,0,964.5,666.2916666666666
2015,Zimbabwe,Chipinge,8.8693,19.4169266770671,0,964.5,666.2916666666666
2015,Zimbabwe,Chipinge,8.8789,19.4169266770671,0,964.5,666.2916666666666
2015,Zimbabwe,Chipinge,8.8798,19.4169266770671,0,964.5,666.2916666666666
2015,Zimbabwe,Chipinge,8.8852,19.4169266770671,0,964.5,666.2916666666666
2015,Zimbabwe,Chipinge,8.894,19.4169266770671,0,964.5,666.2916666666666
2015,Zimbabwe,Chipinge,8.8941,19.4169266770671,0,964.5,666.2916666666666
2015,Zimbabwe,Chipinge,8.8953,19.4169266770671,0,964.5,666.2916666666666
2015,Zimbabwe,Chipinge,8.8968,19.4169266770671,0,964.5,666.2916666666666
2015,Zimbabwe,Chipinge,8.9051,19.4169266770671,0,964.5,666.2916666666666
2015,Zimbabwe,Chipinge,8.9057,19.4169266770671,0,964.5,666.2916666666666
2015,Zimbabwe,Chipinge,8.9078,19.4169266770671,0,964.5,666.2916666666666
2015,Zimbabwe,Chipinge,8.9127,19.4169266770671,0,964.5,666.2916666666666
2015,Zimbabwe,Chipinge,8.914,19.4169266770671,0,964.5,666.2916666666666
2015,Zimbabwe,Chipinge,8.9147,19.4169266770671,0,964.5,666.2916666666666
2015,Zimbabwe,Chipinge,8.9209,19.4169266770671,0,964.5,666.2916666666666
2015,Zimbabwe,Chipinge,8.9233,19.4169266770671,0,964.5,666.2916666666666
2015,Zimbabwe,Chipinge,8.9292,19.4169266770671,0,964.5,666.2916666666666
2015,Zimbabwe,Chipinge,8.9325,19.4169266770671,0,964.5,666.2916666666666
2015,Zimbabwe,Chipinge,8.9365,19.4169266770671,0,964.5,666.2916666666666
2015,Zimbabwe,Chipinge,8.9371,19.4169266770671,0,964.5,666.2916666666666
2015,Zimbabwe,Chipinge,8.9524,19.4169266770671,0,964.5,666.2916666666666
2015,Zimbabwe,Chipinge,8.9527,19.4169266770671,0,964.5,666.2916666666666
2015,Zimbabwe,Chipinge,8.9646,19.4169266770671,0,964.5,666.2916666666666
2015,Zimbabwe,Chipinge,8.9714,19.4169266770671,0,964.5,666.2916666666666
2015,Zimbabwe,Chipinge,8.9716,19.4169266770671,0,964.5,666.2916666666666
2015,Zimbabwe,Chipinge,8.9754,19.4169266770671,0,964.5,666.2916666666666
2015,Zimbabwe,Chipinge,8.9775,19.4169266770671,0,964.5,666.2916666666666
2015,Zimbabwe,Chipinge,8.992,19.4169266770671,0,964.5,666.2916666666666
2015,Zimbabwe,Chipinge,8.9933,19.4169266770671,0,964.5,666.2916666666666
2015,Zimbabwe,Chipinge,8.9941,19.4169266770671,0,964.5,666.2916666666666
2015,Zimbabwe,Chipinge,9.0072,19.4169266770671,0,964.5,666.2916666666666
2015,Zimbabwe,Chipinge,9.011,19.4169266770671,0,964.5,666.2916666666666
2015,Zimbabwe,Chipinge,9.0243,19.4169266770671,0,964.5,666.2916666666666
2015,Zimbabwe,Chipinge,9.0271,19.4169266770671,0,964.5,666.2916666666666
2015,Zimbabwe,Chipinge,9.0327,19.4169266770671,0,964.5,666.2916666666666
2015,Zimbabwe,Chipinge,9.0354,19.4169266770671,0,964.5,666.2916666666666
2015,Zimbabwe,Chipinge,9.0457,19.4169266770671,0,964.5,666.2916666666666
2015,Zimbabwe,Chipinge,9.0548,19.4169266770671,0,964.5,666.2916666666666
2015,Zimbabwe,Chipinge,9.0597,19.4169266770671,0,964.5,666.2916666666666
2015,Zimbabwe,Chipinge,9.0651,19.4169266770671,0,964.5,666.2916666666666
2015,Zimbabwe,Chipinge,9.0732,19.4169266770671,0,964.5,666.2916666666666
2015,Zimbabwe,Chipinge,9.0812,19.4169266770671,0,964.5,666.2916666666666
2015,Zimbabwe,Chipinge,9.0863,19.4169266770671,0,964.5,666.2916666666666
2015,Zimbabwe,Chipinge,9.1073,19.4169266770671,0,964.5,666.2916666666666
2015,Zimbabwe,Chipinge,9.1242,19.4169266770671,0,964.5,666.2916666666666
2015,Zimbabwe,Chipinge,9.1273,19.4169266770671,0,964.5,666.2916666666666
2015,Zimbabwe,Chipinge,9.1314,19.4169266770671,0,964.5,666.2916666666666
2015,Zimbabwe,Chipinge,9.1873,19.4169266770671,0,964.5,666.2916666666666
2015,Zimbabwe,Chipinge,9.1895,19.4169266770671,0,964.5,666.2916666666666
2015,Zimbabwe,Chipinge,9.1898,19.4169266770671,0,964.5,666.2916666666666
2015,Zimbabwe,Chipinge,9.2003,19.4169266770671,0,964.5,666.2916666666666
2015,Zimbabwe,Chipinge,9.2069,19.4169266770671,0,964.5,666.2916666666666
2015,Zimbabwe,Chipinge,9.2074,19.4169266770671,0,964.5,666.2916666666666
2015,Zimbabwe,Chipinge,9.2172,19.4169266770671,0,964.5,666.2916666666666
2015,Zimbabwe,Chipinge,9.2187,19.4169266770671,0,964.5,666.2916666666666
2015,Zimbabwe,Chipinge,9.2285,19.4169266770671,0,964.5,666.2916666666666
2015,Zimbabwe,Chipinge,9.232,19.4169266770671,0,964.5,666.2916666666666
2015,Zimbabwe,Chipinge,9.2465,19.4169266770671,0,964.5,666.2916666666666
2015,Zimbabwe,Chipinge,9.2498,19.4169266770671,0,964.5,666.2916666666666
2015,Zimbabwe,Chipinge,9.2549,19.4169266770671,0,964.5,666.2916666666666
2015,Zimbabwe,Chipinge,9.259,19.4169266770671,0,964.5,666.2916666666666
2015,Zimbabwe,Chipinge,9.2598,19.4169266770671,0,964.5,666.2916666666666
2015,Zimbabwe,Chipinge,9.2782,19.4169266770671,0,964.5,666.2916666666666
2015,Zimbabwe,Chipinge,9.2879,19.4169266770671,0,964.5,666.2916666666666
2015,Zimbabwe,Chipinge,9.3029,19.4169266770671,0,964.5,666.2916666666666
2015,Zimbabwe,Chipinge,9.3155,19.4169266770671,0,964.5,666.2916666666666
2015,Zimbabwe,Chipinge,9.3301,19.4169266770671,0,964.5,666.2916666666666
2015,Zimbabwe,Chipinge,9.3316,19.4169266770671,0,964.5,666.2916666666666
2015,Zimbabwe,Chipinge,9.3368,19.4169266770671,0,964.5,666.2916666666666
2015,Zimbabwe,Chipinge,9.3405,19.4169266770671,0,964.5,666.2916666666666
2015,Zimbabwe,Chipinge,9.3418,19.4169266770671,0,964.5,666.2916666666666
2015,Zimbabwe,Chipinge,9.3477,19.4169266770671,0,964.5,666.2916666666666
2015,Zimbabwe,Chipinge,9.3494,19.4169266770671,0,964.5,666.2916666666666
2015,Zimbabwe,Chipinge,9.357,19.4169266770671,0,964.5,666.2916666666666
2015,Zimbabwe,Chipinge,9.3831,19.4169266770671,0,964.5,666.2916666666666
2015,Zimbabwe,Chipinge,9.3832,19.4169266770671,0,964.5,666.2916666666666
2015,Zimbabwe,Chipinge,9.3888,19.4169266770671,0,964.5,666.2916666666666
2015,Zimbabwe,Chipinge,9.3917,19.4169266770671,0,964.5,666.2916666666666
2015,Zimbabwe,Chipinge,9.3953,19.4169266770671,0,964.5,666.2916666666666
2015,Zimbabwe,Chipinge,9.3985,19.4169266770671,0,964.5,666.2916666666666
2015,Zimbabwe,Chipinge,9.3999,19.4169266770671,0,964.5,666.2916666666666
2015,Zimbabwe,Chipinge,9.4153,19.4169266770671,0,964.5,666.2916666666666
2015,Zimbabwe,Chipinge,9.4197,19.4169266770671,0,964.5,666.2916666666666
2015,Zimbabwe,Chipinge,9.4241,19.4169266770671,0,964.5,666.2916666666666
2015,Zimbabwe,Chipinge,9.4341,19.4169266770671,0,964.5,666.2916666666666
2015,Zimbabwe,Chipinge,9.4352,19.4169266770671,0,964.5,666.2916666666666
2015,Zimbabwe,Chipinge,9.439,19.4169266770671,0,964.5,666.2916666666666
2015,Zimbabwe,Chipinge,9.4411,19.4169266770671,0,964.5,666.2916666666666
2015,Zimbabwe,Chipinge,9.4499,19.4169266770671,0,964.5,666.2916666666666
2015,Zimbabwe,Chipinge,9.455,19.4169266770671,0,964.5,666.2916666666666
2015,Zimbabwe,Chipinge,9.4554,19.4169266770671,0,964.5,666.2916666666666
2015,Zimbabwe,Chipinge,9.4902,19.4169266770671,0,964.5,666.2916666666666
2015,Zimbabwe,Chipinge,9.496,19.4169266770671,0,964.5,666.2916666666666
2015,Zimbabwe,Chipinge,9.5036,19.4169266770671,0,964.5,666.2916666666666
2015,Zimbabwe,Chipinge,9.5231,19.4169266770671,0,964.5,666.2916666666666
2015,Zimbabwe,Chipinge,9.52395869565217,19.4169266770671,0,964.5,666.2916666666666
2015,Zimbabwe,Chipinge,9.5265,19.4169266770671,0,964.5,666.2916666666666
2015,Zimbabwe,Chipinge,9.5274,19.4169266770671,0,964.5,666.2916666666666
2015,Zimbabwe,Chipinge,9.5373,19.4169266770671,0,964.5,666.2916666666666
2015,Zimbabwe,Chipinge,9.5584,19.4169266770671,0,964.5,666.2916666666666
2015,Zimbabwe,Chipinge,9.5602,19.4169266770671,0,964.5,666.2916666666666
2015,Zimbabwe,Chipinge,9.5872,19.4169266770671,0,964.5,666.2916666666666
2015,Zimbabwe,Chipinge,9.5987,19.4169266770671,0,964.5,666.2916666666666
2015,Zimbabwe,Chipinge,9.6008,19.4169266770671,0,964.5,666.2916666666666
2015,Zimbabwe,Chipinge,9.6263,19.4169266770671,0,964.5,666.2916666666666
2015,Zimbabwe,Chipinge,9.6317,19.4169266770671,0,964.5,666.2916666666666
2015,Zimbabwe,Chipinge,9.6404,19.4169266770671,0,964.5,666.2916666666666
2015,Zimbabwe,Chipinge,9.6652,19.4169266770671,0,964.5,666.2916666666666
2015,Zimbabwe,Chipinge,9.6713,19.4169266770671,0,964.5,666.2916666666666
2015,Zimbabwe,Chipinge,9.6778,19.4169266770671,0,964.5,666.2916666666666
2015,Zimbabwe,Chipinge,9.7021,19.4169266770671,0,964.5,666.2916666666666
2015,Zimbabwe,Chipinge,9.7072,19.4169266770671,0,964.5,666.2916666666666
2015,Zimbabwe,Chipinge,9.7081,19.4169266770671,0,964.5,666.2916666666666
2015,Zimbabwe,Chipinge,9.7105,19.4169266770671,0,964.5,666.2916666666666
2015,Zimbabwe,Chipinge,9.7131,19.4169266770671,0,964.5,666.2916666666666
2015,Zimbabwe,Chipinge,9.7222,19.4169266770671,0,964.5,666.2916666666666
2015,Zimbabwe,Chipinge,9.7265,19.4169266770671,0,964.5,666.2916666666666
2015,Zimbabwe,Chipinge,9.7268,19.4169266770671,0,964.5,666.2916666666666
2015,Zimbabwe,Chipinge,9.7272,19.4169266770671,0,964.5,666.2916666666666
2015,Zimbabwe,Chipinge,9.7306,19.4169266770671,0,964.5,666.2916666666666
2015,Zimbabwe,Chipinge,9.738,19.4169266770671,0,964.5,666.2916666666666
2015,Zimbabwe,Chipinge,9.7434,19.4169266770671,0,964.5,666.2916666666666
2015,Zimbabwe,Chipinge,9.7879,19.4169266770671,0,964.5,666.2916666666666
2015,Zimbabwe,Chipinge,9.789,19.4169266770671,0,964.5,666.2916666666666
2015,Zimbabwe,Chipinge,9.7994,19.4169266770671,0,964.5,666.2916666666666
2015,Zimbabwe,Chipinge,9.8056,19.4169266770671,0,964.5,666.2916666666666
2015,Zimbabwe,Chipinge,9.8256,19.4169266770671,0,964.5,666.2916666666666
2015,Zimbabwe,Chipinge,9.8264,19.4169266770671,0,964.5,666.2916666666666
2015,Zimbabwe,Chipinge,9.8386,19.4169266770671,0,964.5,666.2916666666666
2015,Zimbabwe,Chipinge,9.8503,19.4169266770671,0,964.5,666.2916666666666
2015,Zimbabwe,Chipinge,9.8507,19.4169266770671,0,964.5,666.2916666666666
2015,Zimbabwe,Chipinge,9.8902,19.4169266770671,0,964.5,666.2916666666666
2015,Zimbabwe,Chipinge,9.9035,19.4169266770671,0,964.5,666.2916666666666
2015,Zimbabwe,Chipinge,9.9069,19.4169266770671,0,964.5,666.2916666666666
2015,Zimbabwe,Chipinge,9.9074,19.4169266770671,0,964.5,666.2916666666666
2015,Zimbabwe,Chipinge,9.908,19.4169266770671,0,964.5,666.2916666666666
2015,Zimbabwe,Chipinge,9.924,19.4169266770671,0,964.5,666.2916666666666
2015,Zimbabwe,Chipinge,9.9319,19.4169266770671,0,964.5,666.2916666666666
2015,Zimbabwe,Chipinge,9.9662,19.4169266770671,0,964.5,666.2916666666666
2015,Zimbabwe,Chipinge,9.9691,19.4169266770671,0,964.5,666.2916666666666
2015,Zimbabwe,Chipinge,9.9888,19.4169266770671,0,964.5,666.2916666666666
2015,Zimbabwe,Chipinge,9.9923,19.4169266770671,0,964.5,666.2916666666666
2015,Zimbabwe,Chipinge,9.9948,19.4169266770671,0,964.5,666.2916666666666
2017,Zimbabwe,Chisumbanje,2.96,19.0223498233216,0,585.0,347.5833333333333
2017,Zimbabwe,Chisumbanje,2.99,19.0223498233216,0,585.0,347.5833333333333
2017,Zimbabwe,Chisumbanje,3.01,19.0223498233216,0,585.0,347.5833333333333
2017,Zimbabwe,Chisumbanje,3.04,19.0223498233216,0,585.0,347.5833333333333
2017,Zimbabwe,Chisumbanje,3.06,19.0223498233216,0,585.0,347.5833333333333
2017,Zimbabwe,Chisumbanje,3.14,19.0223498233216,0,585.0,347.5833333333333
2017,Zimbabwe,Chisumbanje,3.16,19.0223498233216,0,585.0,347.5833333333333
2017,Zimbabwe,Chisumbanje,3.19,19.0223498233216,0,585.0,347.5833333333333
2017,Zimbabwe,Chisumbanje,3.21,19.0223498233216,0,585.0,347.5833333333333
2017,Zimbabwe,Chisumbanje,3.22,19.0223498233216,0,585.0,347.5833333333333
2017,Zimbabwe,Chisumbanje,3.23,19.0223498233216,0,585.0,347.5833333333333
2017,Zimbabwe,Chisumbanje,3.24,19.0223498233216,0,585.0,347.5833333333333
2017,Zimbabwe,Chisumbanje,3.26,19.0223498233216,0,585.0,347.5833333333333
2017,Zimbabwe,Chisumbanje,3.29,19.0223498233216,0,585.0,347.5833333333333
2017,Zimbabwe,Chisumbanje,3.31,19.0223498233216,0,585.0,347.5833333333333
2017,Zimbabwe,Chisumbanje,3.33,19.0223498233216,0,585.0,347.5833333333333
2017,Zimbabwe,Chisumbanje,3.34,19.0223498233216,0,585.0,347.5833333333333
2017,Zimbabwe,Chisumbanje,3.35,19.0223498233216,0,585.0,347.5833333333333
2017,Zimbabwe,Chisumbanje,3.36,19.0223498233216,0,585.0,347.5833333333333
2017,Zimbabwe,Chisumbanje,3.37,19.0223498233216,0,585.0,347.5833333333333
2017,Zimbabwe,Chisumbanje,3.38,19.0223498233216,0,585.0,347.5833333333333
2017,Zimbabwe,Chisumbanje,3.39,19.0223498233216,0,585.0,347.5833333333333
2017,Zimbabwe,Chisumbanje,3.42,19.0223498233216,0,585.0,347.5833333333333
2017,Zimbabwe,Chisumbanje,3.45,19.0223498233216,0,585.0,347.5833333333333
2017,Zimbabwe,Chisumbanje,3.46,19.0223498233216,0,585.0,347.5833333333333
2017,Zimbabwe,Chisumbanje,3.48,19.0223498233216,0,585.0,347.5833333333333
2017,Zimbabwe,Chisumbanje,3.49,19.0223498233216,0,585.0,347.5833333333333
2017,Zimbabwe,Chisumbanje,3.51,19.0223498233216,0,585.0,347.5833333333333
2017,Zimbabwe,Chisumbanje,3.52,19.0223498233216,0,585.0,347.5833333333333
2017,Zimbabwe,Chisumbanje,3.54,19.0223498233216,0,585.0,347.5833333333333
2017,Zimbabwe,Chisumbanje,3.56,19.0223498233216,0,585.0,347.5833333333333
2017,Zimbabwe,Chisumbanje,3.59,19.0223498233216,0,585.0,347.5833333333333
2017,Zimbabwe,Chisumbanje,3.61,19.0223498233216,0,585.0,347.5833333333333
2017,Zimbabwe,Chisumbanje,3.63,19.0223498233216,0,585.0,347.5833333333333
2017,Zimbabwe,Chisumbanje,3.64,19.0223498233216,0,585.0,347.5833333333333
2017,Zimbabwe,Chisumbanje,3.66,19.0223498233216,0,585.0,347.5833333333333
2017,Zimbabwe,Chisumbanje,3.69,19.0223498233216,0,585.0,347.5833333333333
2017,Zimbabwe,Chisumbanje,3.7,19.0223498233216,0,585.0,347.5833333333333
2017,Zimbabwe,Chisumbanje,3.74,19.0223498233216,0,585.0,347.5833333333333
2017,Zimbabwe,Chisumbanje,3.75,19.0223498233216,0,585.0,347.5833333333333
2017,Zimbabwe,Chisumbanje,3.76,19.0223498233216,0,585.0,347.5833333333333
2017,Zimbabwe,Chisumbanje,3.81,19.0223498233216,0,585.0,347.5833333333333
2017,Zimbabwe,Chisumbanje,3.82,19.0223498233216,0,585.0,347.5833333333333
2017,Zimbabwe,Chisumbanje,3.85,19.0223498233216,0,585.0,347.5833333333333
2017,Zimbabwe,Chisumbanje,3.86,19.0223498233216,0,585.0,347.5833333333333
2017,Zimbabwe,Chisumbanje,3.92,19.0223498233216,0,585.0,347.5833333333333
2017,Zimbabwe,Chisumbanje,3.97,19.0223498233216,0,585.0,347.5833333333333
2017,Zimbabwe,Chisumbanje,3.99,19.0223498233216,0,585.0,347.5833333333333
2017,Zimbabwe,Chisumbanje,4.0,19.0223498233216,0,585.0,347.5833333333333
2017,Zimbabwe,Chisumbanje,4.02,19.0223498233216,0,585.0,347.5833333333333
2017,Zimbabwe,Chisumbanje,4.03,19.0223498233216,0,585.0,347.5833333333333
2017,Zimbabwe,Chisumbanje,4.04,19.0223498233216,0,585.0,347.5833333333333
2017,Zimbabwe,Chisumbanje,4.05,19.0223498233216,0,585.0,347.5833333333333
2017,Zimbabwe,Chisumbanje,4.07,19.0223498233216,0,585.0,347.5833333333333
2017,Zimbabwe,Chisumbanje,4.09,19.0223498233216,0,585.0,347.5833333333333
2017,Zimbabwe,Chisumbanje,4.16,19.0223498233216,0,585.0,347.5833333333333
2017,Zimbabwe,Chisumbanje,4.17,19.0223498233216,0,585.0,347.5833333333333
2017,Zimbabwe,Chisumbanje,4.19,19.0223498233216,0,585.0,347.5833333333333
2017,Zimbabwe,Chisumbanje,4.22,19.0223498233216,0,585.0,347.5833333333333
2017,Zimbabwe,Chisumbanje,4.26,19.0223498233216,0,585.0,347.5833333333333
2017,Zimbabwe,Chisumbanje,4.32,19.0223498233216,0,585.0,347.5833333333333
2017,Zimbabwe,Chisumbanje,4.34,19.0223498233216,0,585.0,347.5833333333333
2017,Zimbabwe,Chisumbanje,4.35,19.0223498233216,0,585.0,347.5833333333333
2017,Zimbabwe,Chisumbanje,4.37,19.0223498233216,0,585.0,347.5833333333333
2017,Zimbabwe,Chisumbanje,4.39,19.0223498233216,0,585.0,347.5833333333333
2017,Zimbabwe,Chisumbanje,4.4,19.0223498233216,0,585.0,347.5833333333333
2017,Zimbabwe,Chisumbanje,4.41,19.0223498233216,0,585.0,347.5833333333333
2017,Zimbabwe,Chisumbanje,4.44,19.0223498233216,0,585.0,347.5833333333333
2017,Zimbabwe,Chisumbanje,4.45,19.0223498233216,0,585.0,347.5833333333333
2017,Zimbabwe,Chisumbanje,4.46,19.0223498233216,0,585.0,347.5833333333333
2017,Zimbabwe,Chisumbanje,4.49,19.0223498233216,0,585.0,347.5833333333333
2017,Zimbabwe,Chisumbanje,4.5,19.0223498233216,0,585.0,347.5833333333333
2017,Zimbabwe,Chisumbanje,4.52,19.0223498233216,0,585.0,347.5833333333333
2017,Zimbabwe,Chisumbanje,4.54,19.0223498233216,0,585.0,347.5833333333333
2017,Zimbabwe,Chisumbanje,4.55,19.0223498233216,0,585.0,347.5833333333333
2017,Zimbabwe,Chisumbanje,4.57,19.0223498233216,0,585.0,347.5833333333333
2017,Zimbabwe,Chisumbanje,4.58,19.0223498233216,0,585.0,347.5833333333333
2017,Zimbabwe,Chisumbanje,4.59,19.0223498233216,0,585.0,347.5833333333333
2017,Zimbabwe,Chisumbanje,4.61,19.0223498233216,0,585.0,347.5833333333333
2017,Zimbabwe,Chisumbanje,4.63,19.0223498233216,0,585.0,347.5833333333333
2017,Zimbabwe,Chisumbanje,4.64,19.0223498233216,0,585.0,347.5833333333333
2017,Zimbabwe,Chisumbanje,4.7,19.0223498233216,0,585.0,347.5833333333333
2017,Zimbabwe,Chisumbanje,4.77,19.0223498233216,0,585.0,347.5833333333333
2017,Zimbabwe,Chisumbanje,4.79,19.0223498233216,0,585.0,347.5833333333333
2017,Zimbabwe,Chisumbanje,4.81,19.0223498233216,0,585.0,347.5833333333333
2017,Zimbabwe,Chisumbanje,4.86,19.0223498233216,0,585.0,347.5833333333333
2017,Zimbabwe,Chisumbanje,4.88,19.0223498233216,0,585.0,347.5833333333333
2017,Zimbabwe,Chisumbanje,4.96,19.0223498233216,0,585.0,347.5833333333333
2017,Zimbabwe,Chisumbanje,4.97,19.0223498233216,0,585.0,347.5833333333333
2017,Zimbabwe,Chisumbanje,4.99,19.0223498233216,0,585.0,347.5833333333333
2017,Zimbabwe,Chisumbanje,5.06,19.0223498233216,0,585.0,347.5833333333333
2017,Zimbabwe,Chisumbanje,5.08,19.0223498233216,0,585.0,347.5833333333333
2017,Zimbabwe,Chisumbanje,5.15,19.0223498233216,0,585.0,347.5833333333333
2017,Zimbabwe,Chisumbanje,5.18,19.0223498233216,0,585.0,347.5833333333333
2017,Zimbabwe,Chisumbanje,5.23,19.0223498233216,0,585.0,347.5833333333333
2017,Zimbabwe,Chisumbanje,5.25,19.0223498233216,0,585.0,347.5833333333333
2017,Zimbabwe,Chisumbanje,5.29,19.0223498233216,0,585.0,347.5833333333333
2017,Zimbabwe,Chisumbanje,5.32,19.0223498233216,0,585.0,347.5833333333333
2017,Zimbabwe,Chisumbanje,5.34,19.0223498233216,0,585.0,347.5833333333333
