country,station,yield
Zimbabwe,Shamva,9.93595518207283
Zimbabwe,Harare,9.9252562464986
Zimbabwe,Harare,9.92448179271709
Zimbabwe,Harare,9.92405871148459
Zimbabwe,Harare,9.9015350140056
Zimbabwe,Harare,9.9008
Zimbabwe,Shamva,9.89006162464986
Zimbabwe,Harare,9.88702117647059
Zimbabwe,Harare,9.88452571428571
Zimbabwe,Harare,9.88235294117647
Zimbabwe,Harare,9.87858823529412
Zimbabwe,Harare,9.86711484593838
Zimbabwe,Shamva,9.86711484593838
Zimbabwe,Harare,9.84889008403361
Zimbabwe,Harare,9.83703663865546
Zimbabwe,Harare,9.83269467787115
Zimbabwe,Chinhoyi,9.81858599439776
Zimbabwe,Shamva,9.81458823529412
Zimbabwe,Harare,9.81024507936508
Zimbabwe,Harare,9.80649232492997
Zimbabwe,Harare,9.80590789915966
Zimbabwe,Shamva,9.80329411764706
Zimbabwe,Harare,9.80201447619048
Zimbabwe,Harare,9.79830319327731
Zimbabwe,Harare,9.792
Zimbabwe,Harare,9.78070588235294
Zimbabwe,Harare,9.77519327731092
Zimbabwe,Shamva,9.75811764705882
Zimbabwe,Shamva,9.73552941176471
Zimbabwe,Harare,9.73229893557423
Zimbabwe,Harare,9.72082016806723
Zimbabwe,Chinhoyi,9.71025210084034
Zimbabwe,Harare,9.69283764705882
Zimbabwe,Harare,9.68583529411765
Zimbabwe,Chinhoyi,9.68411428571429
Zimbabwe,Harare,9.66860369747899
Zimbabwe,Harare,9.66508459383754
Zimbabwe,Harare,9.64427294117647
Zimbabwe,Harare,9.64374946778711
Zimbabwe,Harare,9.6333246984127
Zimbabwe,Harare,9.59021176470588
Zimbabwe,Harare,9.58808560224089
Zimbabwe,Harare,9.58263932773109
Zimbabwe,Harare,9.58099719887955
Zimbabwe,Harare,9.57290845938375
Zimbabwe,Harare,9.5663806984127
Zimbabwe,Harare,9.56115540616246
Zimbabwe,Harare,9.56049568627451
Zimbabwe,Harare,9.5576918767507
Zimbabwe,Harare,9.54675630252101
Zimbabwe,Harare,9.54003719887955
Zimbabwe,Harare,9.53582072829132
Zimbabwe,Chinhoyi,9.52983305322129
Zimbabwe,Harare,9.52488515406162
Zimbabwe,Harare,9.52233949579832
Zimbabwe,Harare,9.51777882352941
Zimbabwe,Harare,9.50561703081232
Zimbabwe,Harare,9.49838879551821
Zimbabwe,Harare,9.49564952380952
Zimbabwe,Harare,9.48885154061625
Zimbabwe,Harare,9.48528761904762
Zimbabwe,Harare,9.4520094117647
Zimbabwe,Harare,9.44625777777778
Zimbabwe,Harare,9.44463596638655
Zimbabwe,Chinhoyi,9.41456134453781
Zimbabwe,Harare,9.41361777777777
Zimbabwe,Harare,9.41270050420168
Zimbabwe,Harare,9.39328
Zimbabwe,Harare,9.39105882352941
Zimbabwe,Harare,9.38539885714286
Zimbabwe,Chinhoyi,9.37680672268908
Zimbabwe,Harare,9.36990476190476
Zimbabwe,Harare,9.35499294117647
Zimbabwe,Harare,9.35217478991597
Zimbabwe,Harare,9.34049344537815
Zimbabwe,Harare,9.33888
Zimbabwe,Harare,9.33016022408964
Zimbabwe,Harare,9.32444862745098
Zimbabwe,Harare,9.32301086834734
Zimbabwe,Kwekwe,9.32007260504202
Zimbabwe,Chinhoyi,9.31942184873949
Zimbabwe,Harare,9.31065546218488
Zimbabwe,Harare,9.30707899159664
Zimbabwe,Chinhoyi,9.29057703081233
Zimbabwe,Harare,9.28628705882353
Zimbabwe,Chinhoyi,9.27365378151261
Zimbabwe,Harare,9.25631820728291
Zimbabwe,Chinhoyi,9.25343193277311
Zimbabwe,Harare,9.22767058823529
Zimbabwe,Harare,9.21087282913165
Zimbabwe,Harare,9.20648784313726
Zimbabwe,Harare,9.19934565826331
Zimbabwe,Harare,9.19235047619048
Zimbabwe,Harare,9.18753165266106
Zimbabwe,Harare,9.18016
Zimbabwe,Harare,9.14913165266107
Zimbabwe,Harare,9.14766831746032
Zimbabwe,Harare,9.14040470588235
Zimbabwe,Harare,9.13311695238095
Zimbabwe,Harare,9.13157019607843
Zimbabwe,Harare,9.12819988795518
Zimbabwe,Chinhoyi,9.12026890756302
Zimbabwe,Harare,9.10913254901961
Zimbabwe,Harare,9.10455753501401
Zimbabwe,Harare,9.09581983193277
Zimbabwe,Harare,9.08571607843137
Zimbabwe,Harare,9.07771697478992
Zimbabwe,Harare,9.06938442577031
Zimbabwe,Chinhoyi,9.06290196078431
Zimbabwe,Harare,9.05562352941176
Zimbabwe,Harare,9.05482039215686
Zimbabwe,Harare,9.05393837535014
Zimbabwe,Harare,9.04481344537815
Zimbabwe,Chinhoyi,9.04371988795518
Zimbabwe,Harare,9.04157257142857
Zimbabwe,Harare,9.03565266106443
Zimbabwe,Chinhoyi,9.02754957983193
Zimbabwe,Harare,9.02349445378151
Zimbabwe,Harare,9.00419047619047
Zimbabwe,Harare,9.00323316526611
Zimbabwe,Harare,8.98935574229692
Zimbabwe,Harare,8.98248784313726
Zimbabwe,Harare,8.97262789915967
Zimbabwe,Harare,8.9647937254902
Zimbabwe,Harare,8.95931159663866
Zimbabwe,Harare,8.95332212885154
Zimbabwe,Chinhoyi,8.95157422969188
Zimbabwe,Kwekwe,8.94034285714286
Zimbabwe,Harare,8.93021042016807
Zimbabwe,Harare,8.92588638655462
Zimbabwe,Harare,8.91686196825397
Zimbabwe,Harare,8.91327641456583
Zimbabwe,Harare,8.91009075630252
Zimbabwe,Harare,8.90048179271709
Zimbabwe,Harare,8.89756850793651
Zimbabwe,Harare,8.89057882352941
Zimbabwe,Harare,8.88259764705882
Zimbabwe,Harare,8.87819114845938
Zimbabwe,Harare,8.86746711484594
Zimbabwe,Harare,8.85781512605042
Zimbabwe,Chinhoyi,8.84250532212885
Zimbabwe,Harare,8.80157042016807
Zimbabwe,Harare,8.8007233015873
Zimbabwe,Harare,8.7978756302521
Zimbabwe,Harare,8.79388683473389
Zimbabwe,Harare,8.78913254901961
Zimbabwe,Harare,8.77939630252101
Zimbabwe,Harare,8.76730084033614
Zimbabwe,Harare,8.74486677871148
Zimbabwe,Harare,8.70588414565827
Zimbabwe,Harare,8.69216806722689
Zimbabwe,Harare,8.68623058823529
Zimbabwe,Harare,8.68134005602241
Zimbabwe,Harare,8.67173109243697
Zimbabwe,Chinhoyi,8.66957983193277
Zimbabwe,Harare,8.65808492997199
Zimbabwe,Harare,8.65269243697479
Zimbabwe,Harare,8.64761366946779
Zimbabwe,Harare,8.64169949579832
Zimbabwe,Chinhoyi,8.640681232493
Zimbabwe,Harare,8.64032448179272
Zimbabwe,Harare,8.61733647058823
Zimbabwe,Harare,8.59478767507003
Zimbabwe,Harare,8.58813848739496
Zimbabwe,Harare,8.58297546218487
Zimbabwe,Harare,8.57013422969188
Zimbabwe,Harare,8.55995159663865
Zimbabwe,Harare,8.53592201680672
Zimbabwe,Harare,8.51848963585434
Zimbabwe,Harare,8.50505142857143
Zimbabwe,Harare,8.49803473389356
Zimbabwe,Chinhoyi,8.48213333333333
Zimbabwe,Harare,8.48106666666667
Zimbabwe,Chinhoyi,8.48026890756302
Zimbabwe,Harare,8.47516324929972
Zimbabwe,Harare,8.47420235294118
Zimbabwe,Harare,8.4732593837535
Zimbabwe,Harare,8.46961120448179
Zimbabwe,Harare,8.46806050420168
Zimbabwe,Harare,8.46599111111111
Zimbabwe,Harare,8.45992515406162
Zimbabwe,Harare,8.45681120448179
Zimbabwe,Harare,8.45297371428571
Zimbabwe,Chinhoyi,8.44140280112045
Zimbabwe,Harare,8.43683495798319
Zimbabwe,Harare,8.43592067226891
Zimbabwe,Harare,8.40199350140056
Zimbabwe,Harare,8.39994084033613
Zimbabwe,Kwekwe,8.39354442577031
Zimbabwe,Kwekwe,8.3907406162465
Zimbabwe,Harare,8.38050420168067
Zimbabwe,Chinhoyi,8.31921120448179
Zimbabwe,Harare,8.30550767507003
Zimbabwe,Chinhoyi,8.30515630252101
Zimbabwe,Harare,8.26062521008403
Zimbabwe,Chinhoyi,8.25947787114846
Zimbabwe,Harare,8.25293815873016
Zimbabwe,Harare,8.24850285714286
Zimbabwe,Harare,8.23612235294118
Zimbabwe,Harare,8.20848941176471
Zimbabwe,Harare,8.20110521008403
Zimbabwe,Chinhoyi,8.19103193277311
Zimbabwe,Harare,8.18934319327731
Zimbabwe,Chinhoyi,8.18274957983193
Zimbabwe,Harare,8.18107338935574
Zimbabwe,Harare,8.17172974789916
Zimbabwe,Harare,8.1693687394958
Zimbabwe,Harare,8.15634285714286
Zimbabwe,Harare,8.1487381512605
Zimbabwe,Harare,8.14609210084034
Zimbabwe,Harare,8.14328470588235
Zimbabwe,Harare,8.14101154061625
Zimbabwe,Harare,8.13427988795518
Zimbabwe,Harare,8.13283137254902
Zimbabwe,Harare,8.11859899159664
Zimbabwe,Harare,8.10955294117647
Zimbabwe,Harare,8.10423215686275
Zimbabwe,Harare,8.10394412698413
Zimbabwe,Harare,8.10093714285714
Zimbabwe,Harare,8.08663843137255
Zimbabwe,Harare,8.08469512605042
Zimbabwe,Kwekwe,8.08410352941176
Zimbabwe,Chinhoyi,8.05446274509804
Zimbabwe,Harare,8.00545882352941
Zimbabwe,Harare,7.99832584126984
Zimbabwe,Harare,7.99172302521008
Zimbabwe,Harare,7.98195092436975
Zimbabwe,Harare,7.96964033613445
Zimbabwe,Harare,7.95012840336134
Zimbabwe,Chinhoyi,7.9413781512605
Zimbabwe,Harare,7.9384380952381
Zimbabwe,Harare,7.90702431372549
Zimbabwe,Harare,7.88949691876751
Zimbabwe,Kwekwe,7.87761120448179
Zimbabwe,Chinhoyi,7.86909579831933
Zimbabwe,Chinhoyi,7.85088179271709
Zimbabwe,Kwekwe,7.83907137254902
Zimbabwe,Harare,7.8368
Zimbabwe,Harare,7.83011495798319
Zimbabwe,Kwekwe,7.82989983193277
Zimbabwe,Chinhoyi,7.78935574229692
Zimbabwe,Harare,7.78761322128851
Zimbabwe,Harare,7.77729075630252
Zimbabwe,Kwekwe,7.76067226890756
Zimbabwe,Harare,7.75899428571429
Zimbabwe,Harare,7.71385366946779
Zimbabwe,Kwekwe,7.64465120448179
Zimbabwe,Harare,7.60295798319328
Zimbabwe,Harare,7.57694745098039
Zimbabwe,Harare,7.53802397759104
Zimbabwe,Harare,7.53086745098039
Zimbabwe,Kwekwe,7.45850621848739
Zimbabwe,Kwekwe,7.45375551820728
Zimbabwe,Kwekwe,7.4135556302521
Zimbabwe,Harare,7.38755764705882
Zimbabwe,Harare,7.38585098039216
Zimbabwe,Harare,7.35529591036415
Zimbabwe,Harare,7.34053109243697
Zimbabwe,Harare,7.30796638655462
Zimbabwe,Kwekwe,7.30414789915967
Zimbabwe,Harare,7.30413176470588
Zimbabwe,Harare,7.30080806722689
Zimbabwe,Kwekwe,7.23294655462185
Zimbabwe,Harare,7.1678637535014
Zimbabwe,Harare,7.15051025210084
Zimbabwe,Harare,7.14996705882353
Zimbabwe,Kwekwe,7.14224224089636
Zimbabwe,Harare,7.13861378151261
Zimbabwe,Harare,7.13392403361345
Zimbabwe,Harare,7.12510028011204
Zimbabwe,Harare,7.12287910364146
Zimbabwe,Harare,7.11405714285714
Zimbabwe,Harare,7.09937658263305
Zimbabwe,Kwekwe,7.08523025210084
Zimbabwe,Harare,7.08295350140056
Zimbabwe,Kwekwe,7.06248605042017
Zimbabwe,Harare,7.05669019607843
Zimbabwe,Harare,7.05478274509804
Zimbabwe,Kwekwe,7.04710991596639
Zimbabwe,Harare,6.97330196078431
Zimbabwe,Kwekwe,6.95879708683473
Zimbabwe,Harare,6.95433680672269
Zimbabwe,Kwekwe,6.94152425770308
Zimbabwe,Harare,6.93675742296919
Zimbabwe,Harare,6.90173848739496
Zimbabwe,Harare,6.86897478991597
Zimbabwe,Harare,6.86493042016807
Zimbabwe,Kwekwe,6.86359663865546
Zimbabwe,Kwekwe,6.86252100840336
Zimbabwe,Kwekwe,6.83779943977591
Zimbabwe,Harare,6.83252168067227
Zimbabwe,Kwekwe,6.8244150140056
Zimbabwe,Kwekwe,6.79825210084033
Zimbabwe,Kwekwe,6.79682868347339
Zimbabwe,Harare,6.79188078431372
Zimbabwe,Kwekwe,6.7737331092437
Zimbabwe,Harare,6.76523921568628
Zimbabwe,Kwekwe,6.76144941176471
Zimbabwe,Harare,6.75576112044818
Zimbabwe,Harare,6.73504448179272
Zimbabwe,Kwekwe,6.73001949579832
Zimbabwe,Harare,6.72888112044818
Zimbabwe,Kwekwe,6.72825546218487
Zimbabwe,Harare,6.71668705882353
Zimbabwe,Harare,6.71181803921569
Zimbabwe,Kwekwe,6.70628571428571
Zimbabwe,Harare,6.69825075630252
Zimbabwe,Kwekwe,6.68531092436975
Zimbabwe,Harare,6.6813956302521
Zimbabwe,Harare,6.67785680672269
Zimbabwe,Kwekwe,6.67242128851541
Zimbabwe,Kwekwe,6.67149803921569
Zimbabwe,Kwekwe,6.66160044817927
Zimbabwe,Harare,6.65487058823529
Zimbabwe,Kwekwe,6.62426890756302
Zimbabwe,Kwekwe,6.5681425210084
Zimbabwe,Kwekwe,6.51484145658263
Zimbabwe,Kwekwe,6.5076974789916
Zimbabwe,Masvingo,6.40752941176471
Zimbabwe,Kwekwe,6.39621378151261
Zimbabwe,Kwekwe,6.39033546218487
Zimbabwe,Kwekwe,6.33422521008403
Zimbabwe,Kwekwe,6.33293266106443
Zimbabwe,Kwekwe,6.29714285714286
Zimbabwe,Kwekwe,6.29612638655462
Zimbabwe,Kwekwe,6.29149042016807
Zimbabwe,Kwekwe,6.28917422969188
Zimbabwe,Kwekwe,6.28720224089636
Zimbabwe,Kwekwe,6.21402352941177
Zimbabwe,Kwekwe,6.12452392156863
Zimbabwe,Kwekwe,6.10157176470588
Zimbabwe,Kwekwe,6.07558991596639
Zimbabwe,Kwekwe,6.05281165266106
Zimbabwe,Kwekwe,6.048681232493
Zimbabwe,Kwekwe,6.04765221288515
Zimbabwe,Kwekwe,6.03715047619048
Zimbabwe,Kwekwe,5.9652625210084
Zimbabwe,Kwekwe,5.90586980392157
Zimbabwe,Kwekwe,5.89980324929972
Zimbabwe,Kwekwe,5.83559529411765
Zimbabwe,Kwekwe,5.82468302521008
Zimbabwe,Kwekwe,5.81943932773109
Zimbabwe,Kwekwe,5.75186823529412
Zimbabwe,Kwekwe,5.73512605042017
Zimbabwe,Kwekwe,5.72751596638655
Zimbabwe,Kwekwe,5.70185859943978
Zimbabwe,Kwekwe,5.69257949579832
Zimbabwe,Kwekwe,5.67310341736695
Zimbabwe,Kwekwe,5.6664237535014
Zimbabwe,Masvingo,5.65458823529412
Zimbabwe,Harare,5.63313299719888
Zimbabwe,Kwekwe,5.60617411764706
Zimbabwe,Kwekwe,5.58645960784314
Zimbabwe,Harare,5.58555428571429
Zimbabwe,Kwekwe,5.57815753501401
Zimbabwe,Harare,5.57487746031746
Zimbabwe,Kwekwe,5.56648515406162
Zimbabwe,Kwekwe,5.48397176470588
Zimbabwe,Kwekwe,5.46037243697479
Zimbabwe,Kwekwe,5.45750588235294
Zimbabwe,Kwekwe,5.44525983193277
Zimbabwe,Kwekwe,5.43369680672269
Zimbabwe,Harare,5.42652546031746
Zimbabwe,Kwekwe,5.37817277310924
Zimbabwe,Kwekwe,5.35710476190476
Zimbabwe,Chisumbanje,5.31504761904762
Zimbabwe,Chisumbanje,5.30895238095238
Zimbabwe,Kwekwe,5.27269467787115
Zimbabwe,Chisumbanje,5.27238095238095
Zimbabwe,Kwekwe,5.26233098039216
Zimbabwe,Kwekwe,5.19242218487395
Zimbabwe,Masvingo,5.17055462184874
Zimbabwe,Harare,5.16071619047619
Zimbabwe,Kwekwe,5.06652504201681
Zimbabwe,Kwekwe,5.0533037535014
Zimbabwe,Masvingo,5.04685714285714
Zimbabwe,Kwekwe,5.04230364145658
Zimbabwe,Harare,5.022336
Zimbabwe,Kwekwe,4.96676571428571
Zimbabwe,Harare,4.96527058823529
Zimbabwe,Harare,4.96481523809524
Zimbabwe,Chisumbanje,4.93355742296919
Zimbabwe,Kwekwe,4.90831596638656
Zimbabwe,Chisumbanje,4.90720448179272
Zimbabwe,Harare,4.89634133333333
Zimbabwe,Kwekwe,4.88904067226891
Zimbabwe,Harare,4.88658285714286
Zimbabwe,Masvingo,4.87260504201681
Zimbabwe,Kwekwe,4.85829198879552
Zimbabwe,Masvingo,4.83764705882353
Zimbabwe,Chisumbanje,4.8238431372549
Zimbabwe,Masvingo,4.81452100840336
Zimbabwe,Masvingo,4.8
Zimbabwe,Harare,4.78846780952381
Zimbabwe,Harare,4.7527905882353
Zimbabwe,Kwekwe,4.7527081232493
Zimbabwe,Harare,4.73353680672269
Zimbabwe,Harare,4.73114819047619
Zimbabwe,Chisumbanje,4.72825546218487
Zimbabwe,Harare,4.71326834733894
Zimbabwe,Harare,4.65792
Zimbabwe,Chisumbanje,4.65210084033613
Zimbabwe,Harare,4.64663843137255
Zimbabwe,Masvingo,4.64457142857143
Zimbabwe,Masvingo,4.63847619047619
Zimbabwe,Harare,4.60606386554622
Zimbabwe,Harare,4.56943746031746
Zimbabwe,Chisumbanje,4.56808336134454
Zimbabwe,Chisumbanje,4.55421848739496
Zimbabwe,Masvingo,4.5375462184874
Zimbabwe,Kwekwe,4.50463910364146
Zimbabwe,Harare,4.49554285714286
Zimbabwe,Masvingo,4.47838655462185
Zimbabwe,Harare,4.46082844444444
Zimbabwe,Masvingo,4.46063865546218
Zimbabwe,Harare,4.45249828571429
Zimbabwe,Harare,4.41054476190476
Zimbabwe,Harare,4.40593210084034
Zimbabwe,Harare,4.38084266666667
Zimbabwe,Harare,4.3776
Zimbabwe,Chisumbanje,4.37539137254902
Zimbabwe,Harare,4.37464584126984
Zimbabwe,Chisumbanje,4.3739500280112
Zimbabwe,Kwekwe,4.37376896358543
Zimbabwe,Harare,4.34583974603175
Zimbabwe,Harare,4.34297725490196
Zimbabwe,Harare,4.33519327731092
Zimbabwe,Harare,4.32609165266106
Zimbabwe,Harare,4.27874240896359
Zimbabwe,Kwekwe,4.27607305322129
Zimbabwe,Harare,4.27128649859944
Zimbabwe,Chisumbanje,4.26108773109244
Zimbabwe,Chisumbanje,4.25973243697479
Zimbabwe,Chisumbanje,4.24013445378151
Zimbabwe,Kwekwe,4.23663865546219
Zimbabwe,Chisumbanje,4.23045378151261
Zimbabwe,Kwekwe,4.21970823529412
Zimbabwe,Harare,4.21641680672269
Zimbabwe,Harare,4.20274554621849
Zimbabwe,Masvingo,4.19585434173669
Zimbabwe,Masvingo,4.19352380952381
Zimbabwe,Chisumbanje,4.18689075630252
Zimbabwe,Harare,4.15589647058824
Zimbabwe,Harare,4.15548952380952
Zimbabwe,Harare,4.1178550140056
Zimbabwe,Masvingo,4.10747338935574
Zimbabwe,Harare,4.08572773109244
Zimbabwe,Chisumbanje,4.08309243697479
Zimbabwe,Harare,4.07383843137255
Zimbabwe,Harare,4.06091294117647
Zimbabwe,Harare,4.05804100840336
Zimbabwe,Harare,4.05033411764706
Zimbabwe,Kwekwe,4.03282285714286
Zimbabwe,Chisumbanje,4.01399215686274
Zimbabwe,Harare,4.01163831932773
Zimbabwe,Masvingo,4.00313725490196
Zimbabwe,Harare,3.99539092436975
Zimbabwe,Harare,3.98743663865546
Zimbabwe,Harare,3.96936246498599
Zimbabwe,Chisumbanje,3.96566050420168
Zimbabwe,Masvingo,3.9615462184874
Zimbabwe,Harare,3.96029848739496
Zimbabwe,Harare,3.95074509803922
Zimbabwe,Harare,3.94388078431373
Zimbabwe,Harare,3.93598745098039
Zimbabwe,Chisumbanje,3.9181893557423
Zimbabwe,Masvingo,3.91529411764706
Zimbabwe,Harare,3.91015260504202
Zimbabwe,Harare,3.9087256022409
Zimbabwe,Harare,3.90784
Zimbabwe,Harare,3.90783641456583
Zimbabwe,Harare,3.89485714285714
Zimbabwe,Chisumbanje,3.89242980392157
Zimbabwe,Chisumbanje,3.89019607843137
Zimbabwe,Harare,3.88937142857143
Zimbabwe,Chisumbanje,3.88571428571429
Zimbabwe,Chisumbanje,3.8812324929972
Zimbabwe,Harare,3.86255955182073
Zimbabwe,Harare,3.8600031372549
Zimbabwe,Chisumbanje,3.85882352941176
Zimbabwe,Harare,3.85356011204482
Zimbabwe,Kwekwe,3.84562016806723
Zimbabwe,Masvingo,3.84501960784314
Zimbabwe,Chisumbanje,3.82949467787115
Zimbabwe,Harare,3.80543282913165
Zimbabwe,Chisumbanje,3.8048
Zimbabwe,Harare,3.8003881232493
Zimbabwe,Harare,3.8000887394958
Zimbabwe,Chisumbanje,3.79087058823529
Zimbabwe,Chisumbanje,3.78890756302521
Zimbabwe,Chisumbanje,3.78370868347339
Zimbabwe,Harare,3.77539764705882
Zimbabwe,Chisumbanje,3.74662095238095
Zimbabwe,Harare,3.74554890756303
Zimbabwe,Masvingo,3.72885154061625
Zimbabwe,Harare,3.69246296918768
Zimbabwe,Harare,3.6875025210084
Zimbabwe,Chisumbanje,3.68458039215686
Zimbabwe,Harare,3.68213333333333
Zimbabwe,Kwekwe,3.68085333333333
Zimbabwe,Harare,3.67886162464986
Zimbabwe,Chisumbanje,3.67388504201681
Zimbabwe,Harare,3.66488739495798
Zimbabwe,Masvingo,3.66413445378151
Zimbabwe,Masvingo,3.65929411764706
Zimbabwe,Harare,3.64553680672269
Zimbabwe,Harare,3.6416537815126
Zimbabwe,Harare,3.6298218487395
Zimbabwe,Harare,3.62097478991597
Zimbabwe,Harare,3.61521478991597
Zimbabwe,Harare,3.61297030812325
Zimbabwe,Harare,3.60603070028011
Zimbabwe,Masvingo,3.60121008403361
Zimbabwe,Harare,3.60095193277311
Zimbabwe,Chisumbanje,3.59547338935574
Zimbabwe,Harare,3.5943350140056
Zimbabwe,Chisumbanje,3.59133579831933
Zimbabwe,Harare,3.56265411764706
Zimbabwe,Chisumbanje,3.56248739495798
Zimbabwe,Chisumbanje,3.55836414565826
Zimbabwe,Masvingo,3.51444257703081
Zimbabwe,Chisumbanje,3.48665546218487
Zimbabwe,Harare,3.48041680672269
Zimbabwe,Harare,3.45268705882353
Zimbabwe,Chisumbanje,3.44071170868347
Zimbabwe,Harare,3.43658487394958
Zimbabwe,Harare,3.41674666666667
Zimbabwe,Harare,3.41436952380952
Zimbabwe,Kwekwe,3.41114621848739
Zimbabwe,Chisumbanje,3.40759663865546
Zimbabwe,Harare,3.38521635854342
Zimbabwe,Masvingo,3.37747899159664
Zimbabwe,Harare,3.37153792717087
Zimbabwe,Harare,3.37036549019608
Zimbabwe,Chisumbanje,3.36880224089636
Zimbabwe,Chisumbanje,3.3584062745098
Zimbabwe,Chisumbanje,3.34370420168067
Zimbabwe,Chisumbanje,3.34346039215686
Zimbabwe,Chisumbanje,3.32860952380952
Zimbabwe,Masvingo,3.32154621848739
Zimbabwe,Masvingo,3.32100840336134
Zimbabwe,Masvingo,3.31204481792717
Zimbabwe,Masvingo,3.29573109243697
Zimbabwe,Chisumbanje,3.29497277310924
Zimbabwe,Chisumbanje,3.264
Zimbabwe,Chisumbanje,3.25270588235294
Zimbabwe,Masvingo,3.24499719887955
Zimbabwe,Chisumbanje,3.23543843137255
Zimbabwe,Chisumbanje,3.22318162464986
Zimbabwe,Chisumbanje,3.22
Zimbabwe,Chisumbanje,3.21561635854342
Zimbabwe,Masvingo,3.19139495798319
Zimbabwe,Chisumbanje,3.17746554621849
Zimbabwe,Chisumbanje,3.17284033613445
Zimbabwe,Chisumbanje,3.17048291316527
Zimbabwe,Chisumbanje,3.16452571428571
Zimbabwe,Chisumbanje,3.15228862745098
Zimbabwe,Chisumbanje,3.13725490196078
Zimbabwe,Chisumbanje,3.1356737254902
Zimbabwe,Chisumbanje,3.12649859943978
Zimbabwe,Chisumbanje,3.11574229691877
Zimbabwe,Chisumbanje,3.11438521008403
Zimbabwe,Chisumbanje,3.10140056022409
Zimbabwe,Chisumbanje,3.09996638655462
Zimbabwe,Chisumbanje,3.09064425770308
Zimbabwe,Masvingo,3.07235854341737
Zimbabwe,Kwekwe,3.04728739495798
Zimbabwe,Kwekwe,3.04174610644258
Zimbabwe,Chisumbanje,3.03015798319328
Zimbabwe,Chisumbanje,3.02036974789916
Zimbabwe,Chisumbanje,3.01322756302521
Zimbabwe,Chisumbanje,3.00209837535014
Zimbabwe,Chisumbanje,2.9966574789916
Zimbabwe,Chisumbanje,2.98074173669468
Zimbabwe,Chisumbanje,2.98039215686274
Zimbabwe,Chisumbanje,2.97698599439776
Zimbabwe,Chisumbanje,2.95790610644258
Zimbabwe,Chisumbanje,2.95314285714286
Zimbabwe,Chisumbanje,2.95007731092437
Zimbabwe,Chisumbanje,2.94051495798319
Zimbabwe,Chisumbanje,2.90992403361345
Zimbabwe,Masvingo,2.90258823529412
Zimbabwe,Masvingo,2.88699159663866
Zimbabwe,Masvingo,2.88376470588235
Zimbabwe,Masvingo,2.88
Zimbabwe,Masvingo,2.8540056022409
Zimbabwe,Masvingo,2.84235294117647
Zimbabwe,Chisumbanje,2.83810957983193
Zimbabwe,Kwekwe,2.83597086834734
Zimbabwe,Chisumbanje,2.83043137254902
Zimbabwe,Chisumbanje,2.82352941176471
Zimbabwe,Masvingo,2.82352941176471
Zimbabwe,Chisumbanje,2.8203025210084
Zimbabwe,Chisumbanje,2.80739495798319
Zimbabwe,Chisumbanje,2.80416806722689
Zimbabwe,Chisumbanje,2.80094117647059
Zimbabwe,Chisumbanje,2.79771428571429
Zimbabwe,Chisumbanje,2.79292414565826
Zimbabwe,Chisumbanje,2.78538039215686
Zimbabwe,Chisumbanje,2.78480672268908
Zimbabwe,Chisumbanje,2.77788862745098
Zimbabwe,Masvingo,2.71775910364146
Zimbabwe,Masvingo,2.71058823529412
Zimbabwe,Chisumbanje,2.66361904761905
Zimbabwe,Chisumbanje,2.64838095238095
Zimbabwe,Chisumbanje,2.63
Zimbabwe,Masvingo,2.56143417366947
Zimbabwe,Masvingo,2.55802801120448
Zimbabwe,Chisumbanje,2.50693557422969
Zimbabwe,Masvingo,2.40457142857143
Zimbabwe,Masvingo,2.36208403361345
Zimbabwe,Masvingo,2.34057142857143
Zimbabwe,Masvingo,2.25828571428571
Zimbabwe,Masvingo,2.23731092436975
Zimbabwe,Masvingo,2.21149579831933
Zimbabwe,Masvingo,2.19141736694678
Zimbabwe,Kwekwe,1.78
Zimbabwe,Harare,14.614358767507
Zimbabwe,Harare,13.3877171988796
Zimbabwe,Harare,12.7776735014006
Zimbabwe,Harare,12.6995361344538
Zimbabwe,Harare,12.6729680672269
Zimbabwe,Harare,12.4488515406162
Zimbabwe,Harare,12.2775699719888
Zimbabwe,Harare,12.17664
Zimbabwe,Harare,12.1610397759104
Zimbabwe,Harare,12.0600309243697
Zimbabwe,Harare,12.0250084033613
Zimbabwe,Harare,12.0116580392157
Zimbabwe,Harare,11.9875621288515
Zimbabwe,Harare,11.7646198319328
Zimbabwe,Harare,11.7635657142857
Zimbabwe,Harare,11.6370285714286
Zimbabwe,Harare,11.5668974789916
Zimbabwe,Harare,11.4953626890756
Zimbabwe,Harare,11.4882366386555
Zimbabwe,Harare,11.4499764705882
Zimbabwe,Harare,11.3086386554622
Zimbabwe,Harare,11.2789835294118
Zimbabwe,Harare,11.2663663865546
Zimbabwe,Harare,11.2618917647059
Zimbabwe,Harare,11.2264605042017
Zimbabwe,Harare,11.1984403361345
Zimbabwe,Harare,11.1166171428571
Zimbabwe,Harare,11.1035589915966
Zimbabwe,Harare,11.0687515966387
Zimbabwe,Harare,11.0385568627451
Zimbabwe,Harare,10.8359529411765
Zimbabwe,Harare,10.8057098039216
Zimbabwe,Harare,10.5992605042017
Zimbabwe,Harare,10.5586931092437
Zimbabwe,Harare,10.5545788235294
Zimbabwe,Harare,10.5391865546218
Zimbabwe,Harare,10.5184268907563
Zimbabwe,Harare,10.5147338935574
Zimbabwe,Harare,10.4924181512605
